time,open,high,low,close,Bar Direction,Streak,EMA
2008-08-08T15:30:00+02:00,1774,1808,1772,1802.25,1,1,1780.173743282682
2008-08-11T15:30:00+02:00,1803,1823.5,1800.75,1815.25,1,2,1783.5143391605218
2008-08-12T15:30:00+02:00,1811.25,1811.75,1795.25,1801.75,-1,-1,1785.2510687642816
2008-08-13T15:30:00+02:00,1796,1804.5,1784.5,1794.75,-1,-2,1786.155728881969
2008-08-14T15:30:00+02:00,1786.25,1810.75,1785.25,1803.75,1,1,1787.831373750353
2008-08-15T15:30:00+02:00,1806.75,1812.5,1800.5,1809.75,1,2,1789.918861964605
2008-08-18T15:30:00+02:00,1812.5,1812.75,1784,1792.25,-1,-1,1790.1408751108331
2008-08-19T15:30:00+02:00,1781.5,1784.5,1772.75,1778,-1,-2,1788.9846012907537
2008-08-20T15:30:00+02:00,1781,1786.75,1770.5,1783.75,1,1,1788.4860678344915
2008-08-21T15:30:00+02:00,1774.75,1791.75,1773.25,1785.25,1,2,1788.1778708978732
2008-08-22T15:30:00+02:00,1794,1804,1792.75,1802.75,1,3,1789.5656927171233
2008-08-25T15:30:00+02:00,1795,1795.5,1774.25,1776.5,-1,-1,1788.3213410297783
2008-08-26T15:30:00+02:00,1777,1785.75,1772.5,1781.5,1,1,1787.6716895031327
2008-08-27T15:30:00+02:00,1782,1795.25,1779.5,1792.75,1,2,1788.1553381218819
2008-08-28T15:30:00+02:00,1798.5,1810,1798,1808,1,3,1790.0453059197978
2008-08-29T15:30:00+02:00,1803.25,1807.75,1791.5,1793.5,-1,-1,1790.3743244036266
2008-09-01T15:30:00+02:00,1791,1795,1788.5,1792.75,1,1,1790.6005792223289
2008-09-02T15:30:00+02:00,1806.75,1813.5,1781.5,1786.5,-1,-1,1790.2100478678215
2008-09-03T15:30:00+02:00,1785,1791,1775.25,1785.5,1,1,1789.76147188041
2008-09-04T15:30:00+02:00,1775.5,1778.25,1745,1746.25,-1,-1,1785.6175221775138
2008-09-05T15:30:00+02:00,1738.5,1755.25,1726.5,1750.5,1,1,1782.2729962558458
2008-09-08T15:30:00+02:00,1786.5,1788.5,1756.75,1776.5,-1,-1,1781.7231870886224
2008-09-09T15:30:00+02:00,1777,1779.5,1733.5,1737,-1,-2,1777.463835937325
2008-09-10T15:30:00+02:00,1744.25,1754.75,1731.5,1743.25,-1,-3,1774.2053753718656
2008-09-11T15:30:00+02:00,1726.5,1762.75,1721.25,1761.5,1,1,1772.995339622164
2008-09-12T15:30:00+02:00,1748.5,1767.75,1743.5,1767.5,1,2,1772.4719739438626
2008-09-15T15:30:00+02:00,1722.75,1747.75,1704.5,1705,-1,-1,1766.0460716634948
2008-09-16T15:30:00+02:00,1677,1730,1676.25,1726,1,1,1762.2321600764953
2008-09-17T15:30:00+02:00,1701.75,1709.5,1666,1672.5,-1,-1,1753.68624006921
2008-09-18T15:30:00+02:00,1686.5,1727.75,1645.25,1713,1,1,1749.8113600626186
2008-09-19T15:30:00+02:00,1777,1800.25,1746.5,1755.75,-1,-1,1750.3769448185597
2008-09-22T15:30:00+02:00,1756.25,1759.25,1714.25,1723,-1,-2,1747.7696167406016
2008-09-23T15:30:00+02:00,1719.75,1731.75,1694.5,1696,-1,-3,1742.8391770510204
2008-09-24T15:30:00+02:00,1702.25,1708,1689.25,1701.5,-1,-4,1738.9021125699708
2008-09-25T15:30:00+02:00,1707.5,1733.75,1702.75,1723.5,1,1,1737.435244706164
2008-09-26T15:30:00+02:00,1702.25,1730,1698.75,1723.5,1,2,1736.1080785436723
2008-09-29T15:30:00+02:00,1705.75,1707.25,1622.5,1627.75,-1,-1,1725.788261539513
2008-09-30T15:30:00+02:00,1648.5,1684.75,1641,1677,1,1,1721.141760440512
2008-10-01T15:30:00+02:00,1665.75,1682,1652.75,1676.25,1,2,1716.8663546842727
2008-10-02T15:30:00+02:00,1663,1664.75,1624.25,1634,-1,-1,1708.9743209048181
2008-10-03T15:30:00+02:00,1643.25,1670,1611.5,1618,-1,-2,1700.310099866264
2008-10-06T15:30:00+02:00,1586,1591.5,1518,1562.5,-1,-3,1687.1853284504293
2008-10-07T15:30:00+02:00,1582.25,1587,1508.5,1514.25,-1,-4,1670.715297169436
2008-10-08T15:30:00+02:00,1487.75,1536.25,1480,1489.25,1,1,1653.432887915204
2008-10-09T15:30:00+02:00,1510,1518.75,1414.5,1422.25,-1,-1,1631.415470018518
2008-10-10T15:30:00+02:00,1379.5,1452,1346,1397.75,1,1,1609.16161573104
2008-10-13T15:30:00+02:00,1451.5,1526.5,1443,1525.25,1,2,1601.1700332804648
2008-10-14T15:30:00+02:00,1560.75,1566.5,1483.25,1512,-1,-1,1592.6776491585158
2008-10-15T15:30:00+02:00,1487.75,1490.75,1406.25,1412.75,-1,-2,1575.5416825719906
2008-10-16T15:30:00+02:00,1424.25,1459,1374.25,1449.5,1,1,1563.5377128032296
2008-10-17T15:30:00+02:00,1430.25,1496.75,1427,1442.25,1,2,1551.9865020600648
2008-10-20T15:30:00+02:00,1462,1501.75,1452,1499.25,1,3,1546.9639780543444
2008-10-21T15:30:00+02:00,1478.75,1495,1460,1468.75,-1,-1,1539.5150277634543
2008-10-22T15:30:00+02:00,1439,1442.5,1381.5,1413.5,-1,-2,1527.5135965478873
2008-10-23T15:30:00+02:00,1409.25,1432.25,1365,1424.75,1,1,1517.7265873528504
2008-10-24T15:30:00+02:00,1364,1405.5,1349.25,1376.75,1,2,1504.300245700198
2008-10-27T14:30:00+01:00,1366.25,1403,1343,1344.75,-1,-1,1489.104984204941
2008-10-28T14:30:00+01:00,1380.75,1451.75,1352.5,1448.25,1,1,1485.21403332828
2008-10-29T14:30:00+01:00,1445.5,1480.25,1427.5,1436.5,-1,-1,1480.5746015827297
2008-10-30T14:30:00+01:00,1464.75,1473.5,1435.75,1469.75,1,1,1479.5436871462791
2008-10-31T14:30:00+01:00,1458,1493,1451.75,1475.5,1,2,1479.1585740847288
2008-11-03T15:30:00+01:00,1474.5,1483.5,1466,1478.5,1,3,1479.095852743326
2008-11-04T15:30:00+01:00,1497.25,1515.75,1489,1511.5,1,4,1482.1819620058664
2008-11-05T15:30:00+01:00,1497.25,1508.75,1456,1467,-1,-1,1480.7360608624506
2008-11-06T15:30:00+01:00,1450,1460,1406,1413.75,-1,-2,1474.3564360184077
2008-11-07T15:30:00+01:00,1421.25,1446.5,1414,1446.25,1,1,1471.6796325880832
2008-11-10T15:30:00+01:00,1457.5,1461.25,1414.5,1430.25,-1,-1,1467.73395329398
2008-11-11T15:30:00+01:00,1413.25,1426,1391.75,1402.5,-1,-2,1461.5211958374105
2008-11-12T15:30:00+01:00,1387.5,1394.75,1357.5,1362.25,-1,-3,1452.0667962338475
2008-11-13T15:30:00+01:00,1366,1422.75,1325.75,1417,1,1,1448.7271013544334
2008-11-14T15:30:00+01:00,1399.25,1427,1369.25,1369.5,-1,-1,1441.1816631302017
2008-11-17T15:30:00+01:00,1368.75,1390.75,1356,1359.75,-1,-2,1433.4262666416112
2008-11-18T15:30:00+01:00,1356.25,1378,1333.75,1375,1,1,1427.861860294791
2008-11-19T15:30:00+01:00,1364,1373.5,1313.25,1321.25,-1,-1,1417.7083497905253
2008-11-20T15:30:00+01:00,1305.75,1329.75,1254,1259.25,-1,-2,1402.6170783819039
2008-11-21T15:30:00+01:00,1279,1311.25,1248,1300,1,1,1392.844023297913
2008-11-24T15:30:00+01:00,1323.75,1375.25,1316.25,1355.75,1,2,1389.3112591743022
2008-11-25T15:30:00+01:00,1378,1379.75,1342.5,1361.5,-1,-1,1386.6625678243686
2008-11-26T15:30:00+01:00,1347.25,1396.75,1346.75,1395,1,1,1387.4566089839525
2008-11-27T15:30:00+01:00,1392.25,1398.75,1390.75,1398.25,1,2,1388.4845509854808
2008-11-28T15:30:00+01:00,1390.5,1406,1389.25,1404.25,1,3,1389.986022320197
2008-12-01T15:30:00+01:00,1379.25,1379.75,1322,1325,-1,-1,1383.7968773373211
2008-12-02T15:30:00+01:00,1338.75,1359.75,1326.75,1357.5,1,1,1381.292412829005
2008-12-03T15:30:00+01:00,1338.25,1382.75,1335.25,1377.25,1,2,1380.9074211310044
2008-12-04T15:30:00+01:00,1364.5,1384.5,1341,1357,-1,-1,1378.6305238804325
2008-12-05T15:30:00+01:00,1340.25,1388.5,1326,1380.75,1,1,1378.8323787489628
2008-12-08T15:30:00+01:00,1407.75,1428.25,1401.75,1413.5,1,2,1382.1340569633473
2008-12-09T15:30:00+01:00,1408,1425.25,1393.5,1398.75,-1,-1,1383.716527728743
2008-12-10T15:30:00+01:00,1407,1417.75,1393.5,1405.5,-1,-2,1385.7911441355293
2008-12-11T15:30:00+01:00,1399,1414,1377.25,1383.5,-1,-3,1385.5729399321456
2008-12-12T15:30:00+01:00,1359,1396.25,1355.75,1394.5,1,1,1386.423136129084
2008-12-15T15:30:00+01:00,1394,1395.25,1366.25,1382.5,-1,-1,1386.0495041167903
2008-12-16T15:30:00+01:00,1387.25,1425,1385.75,1423.25,1,1,1389.59240848662
2008-12-17T15:30:00+01:00,1412.25,1428.25,1404.5,1413,1,2,1391.8217029164657
2008-12-18T15:30:00+01:00,1417.5,1419.75,1383.5,1402,-1,-1,1392.791064543469
2008-12-19T15:30:00+01:00,1399.5,1413.5,1386.5,1391.25,-1,-2,1392.64429649171
2008-12-22T15:30:00+01:00,1393.75,1395.5,1362.75,1381.5,-1,-3,1391.582934921071
2008-12-23T15:30:00+01:00,1383.5,1387.5,1365.25,1369,-1,-4,1389.4321792143023
2008-12-24T15:30:00+01:00,1372.5,1376.5,1367.75,1375,1,1,1388.0576859557973
2008-12-26T15:30:00+01:00,1380.25,1381,1372.75,1379.75,-1,-1,1387.2664777695309
2008-12-29T15:30:00+01:00,1379.75,1381.5,1363.25,1380.75,1,1,1386.6458608390994
2008-12-30T15:30:00+01:00,1382.5,1399,1378.75,1398.25,1,2,1387.7510169496613
2008-12-31T15:30:00+01:00,1398.5,1418,1396.5,1401.5,1,3,1389.0604439068366
2009-01-02T15:30:00+01:00,1412,1442.75,1406.5,1436,1,4,1393.5308778204712
2009-01-05T15:30:00+01:00,1434.25,1444.25,1426.5,1437.25,1,5,1397.694603742331
2009-01-06T15:30:00+01:00,1443.75,1452.75,1434.5,1440.25,-1,-1,1401.7474986240138
2009-01-07T15:30:00+01:00,1427.25,1430,1408.75,1415.25,-1,-2,1403.0334511360124
2009-01-08T15:30:00+01:00,1408.5,1417.75,1403.5,1417.25,1,1,1404.3874081706779
2009-01-09T15:30:00+01:00,1418.25,1419.75,1392.75,1395.25,-1,-1,1403.5171788210896
2009-01-12T15:30:00+01:00,1394.75,1395.5,1370.25,1378.5,-1,-2,1401.1345903619383
2009-01-13T15:30:00+01:00,1373.5,1384,1368,1378.5,1,1,1398.9789150893728
2009-01-14T15:30:00+01:00,1361.5,1363.25,1342.5,1349.75,-1,-1,1394.290446985623
2009-01-15T15:30:00+01:00,1347,1358.5,1322.75,1350.5,1,1,1390.1199282250875
2009-01-16T15:30:00+01:00,1364.75,1366,1336.25,1359.25,-1,-1,1387.1799350607935
2009-01-20T15:30:00+01:00,1348.5,1350.75,1307.5,1317,-1,-2,1380.4961317216703
2009-01-21T15:30:00+01:00,1325.25,1348.5,1310.5,1347,1,1,1377.306023938654
2009-01-22T15:30:00+01:00,1330,1346.5,1317.5,1335.75,1,2,1373.348307373068
2009-01-23T15:30:00+01:00,1314.75,1346,1311.5,1333.5,1,3,1369.5532304803949
2009-01-26T15:30:00+01:00,1342,1359.5,1333.75,1341.5,-1,-1,1366.8814942441668
2009-01-27T15:30:00+01:00,1347.25,1357.5,1341.25,1349.25,1,1,1365.202304316151
2009-01-28T15:30:00+01:00,1369.75,1386,1366.5,1381.5,1,2,1366.754465809851
2009-01-29T15:30:00+01:00,1367.25,1369.5,1350.25,1353,-1,-1,1365.4445166851033
2009-01-30T15:30:00+01:00,1355.5,1358.25,1327.5,1335.75,-1,-2,1362.6164674769982
2009-02-02T15:30:00+01:00,1321.25,1337.5,1318.75,1331.75,1,1,1359.6768039077604
2009-02-03T15:30:00+01:00,1336.5,1349.75,1328,1341.75,1,2,1357.9694892498785
2009-02-04T15:30:00+01:00,1348.75,1359.5,1336,1339.75,-1,-1,1356.234299797509
2009-02-05T15:30:00+01:00,1332.5,1359,1326.75,1350.25,1,1,1355.6643664834605
2009-02-06T15:30:00+01:00,1354,1379.25,1352.25,1378.25,1,2,1357.8153791993213
2009-02-09T15:30:00+01:00,1375.25,1383,1369,1375,-1,-1,1359.452009751767
2009-02-10T15:30:00+01:00,1368.25,1376,1329.5,1336.75,-1,-2,1357.289913584932
2009-02-11T15:30:00+01:00,1339.75,1346.25,1329.5,1341,1,1,1355.73849324351
2009-02-12T15:30:00+01:00,1327,1346.75,1315.5,1345.25,1,2,1354.7395891250806
2009-02-13T15:30:00+01:00,1341.25,1347.75,1328.75,1330,-1,-1,1352.3834377798348
2009-02-17T15:30:00+01:00,1307,1311.5,1295.5,1295.75,-1,-2,1346.9897770388982
2009-02-18T15:30:00+01:00,1303,1304.75,1286.5,1289,-1,-3,1341.4669411304317
2009-02-19T15:30:00+01:00,1303.75,1306.75,1285,1289,-1,-4,1336.4700895942
2009-02-20T15:30:00+01:00,1272.25,1288.75,1262.5,1279.75,1,1,1331.0681762995143
2009-02-23T15:30:00+01:00,1287.75,1288,1249.75,1254.75,-1,-1,1323.7997785567034
2009-02-24T15:30:00+01:00,1258.25,1284.75,1253.5,1279,1,1,1319.5331329798744
2009-02-25T15:30:00+01:00,1276.5,1289.5,1261.25,1272,-1,-1,1315.006167934172
2009-02-26T15:30:00+01:00,1283.25,1289,1260.25,1262,-1,-2,1309.957961464251
2009-02-27T15:30:00+01:00,1245.5,1260.75,1242.5,1242.75,-1,-3,1303.5572032295604
2009-03-02T15:30:00+01:00,1230.25,1234.25,1208.75,1215.5,-1,-4,1295.1708029219833
2009-03-03T15:30:00+01:00,1221,1222,1198.75,1199.5,-1,-5,1286.0592978817945
2009-03-04T15:30:00+01:00,1217.25,1233.75,1209,1218,1,1,1279.5774599882902
2009-03-05T15:30:00+01:00,1205.75,1213.5,1186.25,1196.5,-1,-1,1271.6653209417864
2009-03-06T15:30:00+01:00,1198.75,1209.25,1175.75,1198.25,-1,-2,1264.6733856139972
2009-03-09T14:30:00+01:00,1184.5,1204.75,1182,1185.75,1,1,1257.1568726983785
2009-03-10T14:30:00+01:00,1200,1231.75,1198.5,1225.75,1,2,1254.1657419651997
2009-03-11T14:30:00+01:00,1235,1242.5,1223.25,1230.75,-1,-1,1251.9356713018474
2009-03-12T14:30:00+01:00,1230.75,1263,1224.5,1261.75,1,1,1252.8703692731
2009-03-13T14:30:00+01:00,1264.75,1269,1252.25,1268.5,1,2,1254.3589055328048
2009-03-16T14:30:00+01:00,1274.75,1284.75,1262.75,1267,-1,-1,1255.5628192915854
2009-03-17T14:30:00+01:00,1265.5,1290.25,1259.25,1289,1,1,1258.7473126923867
2009-03-18T14:30:00+01:00,1282.75,1313.75,1275,1304.75,1,2,1263.1285210073975
2009-03-19T14:30:00+01:00,1313.75,1314.25,1290.5,1293.75,-1,-1,1266.0448523400262
2009-03-20T14:30:00+01:00,1297.5,1298.5,1274.75,1276.75,-1,-2,1267.0643902124045
2009-03-23T14:30:00+01:00,1296.5,1334.25,1293.75,1331.25,1,1,1273.1773054302707
2009-03-24T14:30:00+01:00,1322.25,1333.25,1314.5,1316.75,-1,-1,1277.327085865483
2009-03-25T14:30:00+01:00,1321.75,1336.75,1300.25,1321.75,0,0,1281.55783959258
2009-03-26T14:30:00+01:00,1332,1343.75,1324.25,1340.5,1,1,1287.171378679001
2009-03-27T14:30:00+01:00,1330,1334.75,1322.75,1328.75,-1,-1,1291.1312473762391
2009-03-30T15:30:00+02:00,1307.5,1308.25,1288.75,1297.5,-1,-2,1291.7377952451686
2009-03-31T15:30:00+02:00,1305,1320.25,1299.75,1303.75,-1,-3,1292.8818147456288
2009-04-01T15:30:00+02:00,1294.75,1323.5,1292.25,1322.25,1,1,1295.6787847698547
2009-04-02T15:30:00+02:00,1340,1355.5,1336.5,1348.75,1,2,1300.7331862203448
2009-04-03T15:30:00+02:00,1344.25,1355.75,1336,1354,1,3,1305.8062161041214
2009-04-06T15:30:00+02:00,1342.5,1347.25,1332,1344.25,1,4,1309.4675288561098
2009-04-07T15:30:00+02:00,1331.5,1335.5,1324,1327.5,-1,-1,1311.1849070602898
2009-04-08T15:30:00+02:00,1329.25,1338.5,1324.25,1336,1,1,1313.5482492450242
2009-04-09T15:30:00+02:00,1356,1367.75,1352.25,1366,1,2,1318.5436540788314
2009-04-13T15:30:00+02:00,1358,1374.5,1354.75,1366.75,1,3,1323.1347346427522
2009-04-14T15:30:00+02:00,1359,1366.5,1349.5,1353.75,-1,-1,1326.0504742005853
2009-04-15T15:30:00+02:00,1347.25,1363.75,1344.75,1362.25,1,1,1329.498048086244
2009-04-16T15:30:00+02:00,1368,1380.25,1356.5,1374.5,1,2,1333.7839482685065
2009-04-17T15:30:00+02:00,1377,1385.25,1370,1380,1,3,1338.1854770048392
2009-04-20T15:30:00+02:00,1364.25,1365.25,1342,1346.75,-1,-1,1339.001145861521
2009-04-21T15:30:00+02:00,1337,1362,1336.5,1360.75,1,1,1341.072465303281
2009-04-22T15:30:00+02:00,1351.5,1372,1348.5,1349.25,-1,-1,1341.8512781315399
2009-04-23T15:30:00+02:00,1355.5,1363.25,1344.5,1362,1,1,1343.770204023774
2009-04-24T15:30:00+02:00,1368.75,1382,1365.5,1380,1,2,1347.2206607834146
2009-04-27T15:30:00+02:00,1365.75,1379,1363.75,1370,1,3,1349.3901216611846
2009-04-28T15:30:00+02:00,1358.25,1374.75,1356,1365,1,4,1350.8767767410718
2009-04-29T15:30:00+02:00,1373.75,1392.5,1371.5,1382,1,5,1353.840893241922
2009-04-30T15:30:00+02:00,1394.25,1399,1377.75,1378.5,-1,-1,1356.1893795998342
2009-05-01T15:30:00+02:00,1383,1391.5,1375.75,1389.75,1,1,1359.3856291617547
2009-05-04T15:30:00+02:00,1394,1418,1392.25,1416.5,1,2,1364.8250930511113
2009-05-05T15:30:00+02:00,1414,1418,1406.75,1416.75,1,3,1369.7703222843388
2009-05-06T15:30:00+02:00,1425.25,1431.25,1414.5,1430.5,1,4,1375.5541011144019
2009-05-07T15:30:00+02:00,1438.75,1440.25,1411.25,1421,-1,-1,1379.8822819606494
2009-05-08T15:30:00+02:00,1429,1441,1423,1437.5,1,1,1385.3696836786828
2009-05-11T15:30:00+02:00,1425.5,1429.75,1419,1422.75,-1,-1,1388.9297138045226
2009-05-12T15:30:00+02:00,1424.75,1426.75,1407.25,1420,-1,-2,1391.8887886802825
2009-05-13T15:30:00+02:00,1406,1408.75,1393.25,1398.75,-1,-3,1392.5422373773984
2009-05-14T15:30:00+02:00,1396.25,1410,1393.75,1402.75,1,1,1393.5144052462176
2009-05-15T15:30:00+02:00,1402.25,1408.75,1390,1396,-1,-1,1393.7511285561015
2009-05-18T15:30:00+02:00,1404.25,1422,1402.25,1420.75,1,1,1396.3224496459966
2009-05-19T15:30:00+02:00,1420.25,1428.25,1416.75,1419.5,-1,-1,1398.529835393997
2009-05-20T15:30:00+02:00,1428.25,1436.75,1412.5,1412.75,-1,-2,1399.884136785045
2009-05-21T15:30:00+02:00,1403,1406.5,1391,1402.25,-1,-3,1400.1094570912312
2009-05-22T15:30:00+02:00,1403.25,1408.75,1395.25,1398.25,-1,-4,1399.9323659396853
2009-05-26T15:30:00+02:00,1392,1424.25,1391.5,1422,1,1,1402.034045374001
2009-05-27T15:30:00+02:00,1423,1426,1403.75,1405.75,-1,-1,1402.3879458145723
2009-05-28T15:30:00+02:00,1413,1422,1399.5,1418.25,1,1,1403.898617641756
2009-05-29T15:30:00+02:00,1422.75,1441,1415.5,1434.75,1,2,1406.8368445330173
2009-06-01T15:30:00+02:00,1445,1460.5,1442.75,1452,1,3,1411.1380974346346
2009-06-02T15:30:00+02:00,1452.5,1462.25,1450,1456,1,4,1415.410659583717
2009-06-03T15:30:00+02:00,1448.75,1449.75,1435.75,1445,-1,-1,1418.2286920043155
2009-06-04T15:30:00+02:00,1448.25,1455.25,1441.25,1454.75,1,1,1421.7069118134282
2009-06-05T15:30:00+02:00,1463.5,1465.25,1446.5,1453.75,-1,-1,1424.7586344978636
2009-06-08T15:30:00+02:00,1447,1459.75,1438.75,1452.25,1,1,1427.3768597837814
2009-06-09T15:30:00+02:00,1455.5,1460.25,1448.75,1452.75,-1,-1,1429.7933493281832
2009-06-10T15:30:00+02:00,1463.5,1463.75,1440.25,1453.5,-1,-2,1432.051125582642
2009-06-11T15:30:00+02:00,1454.25,1469.75,1454.25,1455.5,1,1,1434.2843517176286
2009-06-12T15:30:00+02:00,1452.5,1460,1448.5,1457.75,1,2,1436.5191753635688
2009-06-15T15:30:00+02:00,1448,1448.75,1432.5,1436.5,-1,-1,1436.5173491384671
2009-06-16T15:30:00+02:00,1440.75,1441.25,1423.75,1425.25,-1,-2,1435.444268268137
2009-06-17T15:30:00+02:00,1424.25,1431.5,1416.5,1422.25,-1,-3,1434.1876712902192
2009-06-18T15:30:00+02:00,1425,1435,1420.75,1430.75,1,1,1433.860274024484
2009-06-19T15:30:00+02:00,1438.75,1440.25,1428,1433,-1,-1,1433.7783431650093
2009-06-22T15:30:00+02:00,1424.25,1425,1405,1406,-1,-2,1431.1327866731037
2009-06-23T15:30:00+02:00,1407.75,1411.75,1401.5,1407.25,-1,-3,1428.8582355613796
2009-06-24T15:30:00+02:00,1414.25,1423.75,1408.75,1415.25,1,1,1427.5622131269624
2009-06-25T15:30:00+02:00,1409.75,1435,1408.5,1434.25,1,2,1428.1991452101088
2009-06-26T15:30:00+02:00,1430.5,1435.5,1425.75,1431.25,1,3,1428.4897028091461
2009-06-29T15:30:00+02:00,1433.75,1441.25,1428.75,1438.25,1,4,1429.4192549225609
2009-06-30T15:30:00+02:00,1440,1443.5,1425.5,1433.75,-1,-1,1429.831706834698
2009-07-01T15:30:00+02:00,1436.5,1445.5,1435,1436.5,0,0,1430.4667823742507
2009-07-02T15:30:00+02:00,1424.25,1424.5,1410,1410.75,-1,-1,1428.588993576703
2009-07-06T15:30:00+02:00,1402,1413.5,1399.25,1413.25,1,1,1427.1281370455883
2009-07-07T15:30:00+02:00,1409.75,1410.75,1392.5,1396.5,-1,-1,1424.2111716126751
2009-07-08T15:30:00+02:00,1398.5,1400.75,1382.5,1390.25,-1,-2,1420.97677431623
2009-07-09T15:30:00+02:00,1398.75,1401.75,1391.5,1396.25,-1,-3,1418.62184342897
2009-07-10T15:30:00+02:00,1389.75,1397.5,1386,1391.5,1,1,1416.038810721449
2009-07-13T15:30:00+02:00,1395.5,1415,1388.5,1412.75,1,2,1415.7255906527396
2009-07-14T15:30:00+02:00,1416.5,1420.75,1409.75,1418.25,1,3,1415.966010590574
2009-07-15T15:30:00+02:00,1431,1448,1429.75,1444.25,1,4,1418.659723867662
2009-07-16T15:30:00+02:00,1442.75,1458,1441,1452.75,1,5,1421.9064168326465
2009-07-17T15:30:00+02:00,1453.5,1456,1448.25,1454.5,1,6,1425.0105676104897
2009-07-20T15:30:00+02:00,1459.5,1466.5,1454.5,1466.25,1,7,1428.9381325999668
2009-07-21T15:30:00+02:00,1471.5,1471.75,1456.75,1471,-1,-1,1432.9440247333034
2009-07-22T15:30:00+02:00,1462.5,1474,1461.75,1467.25,1,1,1436.211260472989
2009-07-23T15:30:00+02:00,1469,1493.75,1468,1486.5,1,2,1441.0006642374663
2009-07-24T15:30:00+02:00,1484.75,1496.25,1479.75,1496.25,1,3,1446.26250573866
2009-07-27T15:30:00+02:00,1491.75,1497.25,1486.25,1497,1,4,1451.0946480492637
2009-07-28T15:30:00+02:00,1489.5,1496.5,1483.25,1492.75,1,5,1455.0618244255243
2009-07-29T15:30:00+02:00,1487.25,1492.5,1482.5,1492.25,1,6,1458.6035554326172
2009-07-30T15:30:00+02:00,1501,1511.25,1498.5,1499.75,-1,-1,1462.5222644390346
2009-07-31T15:30:00+02:00,1499.5,1507.75,1496.75,1499,-1,-2,1465.99633449246
2009-08-03T15:30:00+02:00,1511.5,1518.5,1506,1518.25,1,1,1470.9728740646067
2009-08-04T15:30:00+02:00,1512.75,1522.25,1510.5,1522.25,1,2,1475.8564098679774
2009-08-05T15:30:00+02:00,1520.5,1521.25,1508.5,1518,-1,-1,1479.870085118646
2009-08-06T15:30:00+02:00,1521.5,1523,1507,1512.25,-1,-2,1482.953886535918
2009-08-07T15:30:00+02:00,1522,1533.25,1516.75,1523.25,1,1,1486.7916116277354
2009-08-10T15:30:00+02:00,1520.5,1525,1515.5,1524.75,1,2,1490.4066962346178
2009-08-11T15:30:00+02:00,1518.25,1519,1507.25,1509.75,-1,-1,1492.2489156408446
2009-08-12T15:30:00+02:00,1508.25,1528.5,1508,1519.5,1,1,1494.8442570083832
2009-08-13T15:30:00+02:00,1525.25,1531.25,1515.25,1530.5,1,2,1498.240042055204
2009-08-14T15:30:00+02:00,1528.25,1528.75,1509.5,1523.75,-1,-1,1500.6695618594702
2009-08-17T15:30:00+02:00,1501.5,1502.25,1492.75,1495.25,-1,-2,1500.1534131109493
2009-08-18T15:30:00+02:00,1498.25,1507.25,1496.25,1507,1,1,1500.8054690051445
2009-08-19T15:30:00+02:00,1495.75,1516,1495.25,1514.5,1,2,1502.1097100522736
2009-08-20T15:30:00+02:00,1513.75,1525,1511.5,1522,1,3,1504.0040233806285
2009-08-21T15:30:00+02:00,1531,1544.25,1529,1542.5,1,4,1507.6703068681877
2009-08-24T15:30:00+02:00,1546.75,1552.25,1538.5,1541.75,-1,-1,1510.9159919283602
2009-08-25T15:30:00+02:00,1546.5,1555.25,1542,1543.25,-1,-2,1513.9954212685163
2009-08-26T15:30:00+02:00,1541,1549.25,1537.5,1544,1,1,1516.8530001953243
2009-08-27T15:30:00+02:00,1544,1550,1532,1546.5,1,2,1519.6765239862457
2009-08-28T15:30:00+02:00,1555,1556,1539.25,1544.75,-1,-1,1522.0644740827938
2009-08-31T15:30:00+02:00,1536.25,1538.75,1530.5,1538,1,1,1523.5821432177659
2009-09-01T15:30:00+02:00,1532.5,1545,1512.5,1514,-1,-1,1522.6695581494073
2009-09-02T15:30:00+02:00,1510.5,1517,1508.25,1511,1,1,1521.5581716589875
2009-09-03T15:30:00+02:00,1516.75,1520.5,1508.5,1519,1,2,1521.3145362628934
2009-09-04T15:30:00+02:00,1520.75,1533.5,1518,1531.25,1,3,1522.2607709045226
2009-09-08T15:30:00+02:00,1542.75,1543,1536.25,1542.25,-1,-1,1524.1645070088537
2009-09-09T15:30:00+02:00,1543.5,1553.5,1540.5,1550,1,1,1526.6250301508676
2009-09-10T15:30:00+02:00,1550.5,1561.25,1544.75,1558.75,1,2,1529.6845510888802
2009-09-11T15:30:00+02:00,1562,1565.5,1555.25,1559,-1,-1,1532.4764986042248
2009-09-14T15:30:00+02:00,1551,1567,1551,1565.5,1,1,1535.621593975251
2009-09-15T15:30:00+02:00,1567.25,1573.75,1560,1567.75,1,2,1538.6814421680842
2009-09-16T15:30:00+02:00,1573.5,1585.75,1569.5,1585.5,1,3,1543.1403524377904
2009-09-17T15:30:00+02:00,1584.25,1593.25,1578,1584.5,1,4,1547.0793664913342
2009-09-18T15:30:00+02:00,1588.75,1589,1581,1582.75,-1,-1,1550.4765696826357
2009-09-21T15:30:00+02:00,1576.25,1584.5,1573.75,1582,1,1,1553.4788011414323
2009-09-22T15:30:00+02:00,1587.75,1591,1583.25,1589.25,1,2,1556.8855819851053
2009-09-23T15:30:00+02:00,1590.5,1597.5,1577,1580.75,-1,-1,1559.1583837008095
2009-09-24T15:30:00+02:00,1581.25,1583.75,1562.75,1565.75,-1,-2,1559.7861566816848
